feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,fraud
-0.19102776260016902,1.1733652589786605,0.638391925608383,-1.0021874557814727,0.6031874310823431,2.838533844572007,-0.3286184757489846,0.04091917539572113,0.7846042878980238,-0.9943493746085122,-0.5441140021141926,-0.1627929060722942,-0.5132135664715852,0.7408243454201259,-1.825089315590629,-0.22859991534001858,2.412615421612916,-2.5623336587953105,3.2165136924484172,-0.9006207346478687,0
0.642301235011176,0.0023974549873100616,0.9693693024080543,-0.9392415406820068,0.05252636821531626,0.015487365321034785,-0.6314025555665582,-0.2165231975361736,1.006606541032628,0.4977883094177774,-0.7559507066919204,0.3604416762927729,0.9289320135322151,1.3325514676651278,-3.217362104514179,-0.6049067639281748,-1.6942558959950778,0.5374120028203807,2.731898387638993,-0.2217814037161355,0
-1.0704682430200712,-0.019719081386234887,2.448586988174057,-0.07875288624464047,0.949263174282309,-0.03821474382115797,-1.4036162110718102,-0.12430093887849918,-0.10140782972186395,-2.336069605021263,0.43128381688629847,-1.1741423724811146,-0.7133109002802115,1.3055827158105235,-3.1169045923527854,-0.2619450064243539,0.3269108642391749,1.7347627931235772,2.615251409372581,-1.1275909512087632,0
-0.03151851332810415,0.08485536845777879,-0.35799043441333583,1.1633760551635501,-0.8905688105910143,0.21289721183086896,-0.8596135138784541,-0.6865387531537689,-0.6308464029471887,2.560502959355684,-2.1098382406256415,1.3393265894799997,-1.2859997065164936,1.0687923213942923,-2.659833920315573,-1.0884112356728457,0.2573731064173494,1.7509259419271435,2.376356286830657,-1.1640506324058255,0
-1.6837325676140487,1.2921221315588627,0.5734474933553989,1.4901375220998412,0.7248293734858318,3.1229833426204685,1.4916738588018077,-1.5976197291684564,1.6056779580824545,-1.1546343387288442,0.9229775651404308,-0.520630606562299,1.542806773769682,2.05451488940476,-1.0677355418372936,-0.3357859389797497,-0.10737861841004537,-1.0656826978195666,2.7431330818286384,-0.8965855406471915,0
-0.7783085530065034,0.6668808691453627,0.44769626639501187,-1.1192502422206438,-1.0944943608348963,1.615919588524317,0.5444598695274623,0.25597714641877106,-0.27027036767460905,-0.2164187116383712,-0.14027558555042832,-0.33551583203306606,0.9158237815976042,1.2519474545131573,-1.9136980052051702,-0.36317555873281615,-0.4434294182350357,-0.13642215027761603,2.5713432798763343,-1.1992043250956432,0
-0.47539224221454224,1.5418615564695863,-1.106732987729451,-1.6755804496240945,-0.7634653033091117,3.7261508201103353,-0.2996934959328892,1.3297943652050759,-1.0958708107987174,-1.314878664404412,0.383455014854216,-0.9910911353316136,1.6772005099660963,-0.8065198324565613,-1.1287921001676002,-0.4351387479620344,-0.8358702556183059,0.21907156253766866,3.150088168698049,-0.013503244592976752,0
1.0383788510193166,0.9349594116429438,1.8876876573401904,-0.4711246518178786,-1.3354815690998914,2.263591602036151,0.5565531245337582,1.0826910538870733,-2.832155598110569,-1.3971181851129912,0.486036289417637,-1.5473039889383655,1.32579664754219,-0.09363618873917084,-2.049608293789529,-1.28716356858425,-1.5193460754768424,-0.5835993263460049,3.0678598262184553,-0.41360553342164424,0
1.0278838914334096,1.0885504279460518,1.9192813001444593,0.4507704171862659,-1.0534690340732769,2.633540434082181,-1.2433622606798904,0.9230872924501295,1.6173586974450547,-0.9146537353257298,-0.3412312210234211,-0.06374992167917787,-0.13331580651810626,-0.41631525734402774,-1.7546905125723586,-0.3190629197847001,-1.82816492792714,-0.8879629366016216,3.0361893938091775,-0.5220342898417564,0
-0.7816720723468876,0.7180122172065048,1.3011020630240928,-0.3054994630536529,-0.7053167239158482,1.7391910058896227,-1.998344967144626,-0.6784947304872218,0.8185946183432132,-0.7710421571412046,0.49576557301551033,0.6443884535381822,0.11041804694611956,-0.5973810610451429,-1.8530983005115202,1.1971785314619128,-0.8476272124968842,1.000820497768414,2.5926699105214164,1.1942144830139918,0
-1.3410647133015687,1.3156536304771052,0.35116546762708406,0.019458255518883118,-0.27131497806829746,3.18165049385669,0.34166023195262635,0.7093525144553172,-0.20487666386471723,1.0469117944881394,-1.2165808041357096,-1.1215301474250274,-0.42389004232235256,-0.13851224460722475,-1.68193357603102,-0.30518884548075176,0.7436517755401733,-0.33524408186802673,3.2974708209251387,0.7290636450023644,0
0.33935581275622034,0.28668546779407783,0.491412756355527,-0.30601395435740886,1.4246277320772434,0.7000700846543009,-1.22322023006193,-0.7615878650362199,-0.07492655611844788,0.14432647172603683,1.5512452664277294,0.8822864925992157,-0.7037103993314333,0.1454272174057594,-2.6147641552881242,1.6923465724632047,-0.34815739681731317,-2.703348047107357,2.6251748009490767,1.2685832356474693,0
1.4767436707882908,1.7797285291142741,0.5068025945524742,1.511673414185431,2.099752547995989,4.299458418899885,-2.133184427628144,-0.2552061344396246,1.5355307733718824,0.0432040486855039,-0.5754902130961214,-0.9334711584250414,0.12540867947584441,2.208046047543548,-0.7936231099507756,0.9980841726036552,-0.622127480356389,-1.037795473018184,3.204138746030163,0.3312227598598763,0
0.03344346797315094,1.159067026260464,-0.7243025342076668,0.6868579110122561,-0.35895838517941375,2.8030344488662595,0.31444459087485255,0.04303097332128144,0.9911911129266663,-2.025039913676173,0.7297729370341954,-0.9310017116324415,2.1216313073302033,-2.0653027750406103,-1.5009842519340435,-0.2831518848798757,-0.081894379572493,0.15809389857678602,2.921321156681407,-0.4146305088140306,0
0.3454141816438536,1.5096630030850267,-2.141430880319705,0.1358559015662905,-0.20937561331191326,3.6479283106927824,-0.6996008087023639,1.9358610256806046,-0.7621334485140979,1.0481167592691547,1.4548261741466506,-1.636403019206485,-0.19805976321890642,-0.09600066173385824,-0.9693297943417252,-0.4362630321800288,-0.38418166570697554,-1.0685207540824389,2.9690635804752854,1.8640485304117584,0
-0.6422324784439893,1.3354622411664774,-1.0802670597806927,1.5301856237965608,0.5711026285913683,3.229075891984759,0.380067440573832,-0.3146014474420489,-0.5112594578695273,0.24854510511898723,-0.7706179501253388,1.5206400960170445,-2.0265777765994355,-0.6421271738316033,-1.5487428566690369,0.4021978249123513,-0.034572225485819015,0.034393795307583075,3.212689765663287,-0.6389850540666776,0
-1.0421748070984445,1.0038909641386924,-1.203885634372985,-0.30044280882755153,-0.5277718759454261,2.429849806562847,2.426085613853053,0.7899077468538932,0.9865140038042008,0.5662707080586883,0.6234171586011584,1.939463549570124,-0.8326072197388483,-0.06711638753511132,-1.9920202839935368,0.8816964269577422,-1.3212337376636916,-0.5144258182617432,3.1170557355748194,-0.5868127156030817,0
-0.0017141536690639572,1.036299643924037,0.421716933003097,0.20335945999876773,-1.7016658582874162,2.5069052117585975,-0.0596543119921916,-0.7871740699869963,2.3654077719999735,2.196646054978954,-0.8097248357672839,0.18780033804252202,0.9625028858001017,0.6817434088151417,-1.5960245763146421,-1.2261793578126834,1.0895365830766406,0.7674793445541306,2.827322160915594,0.9126203225404405,0
-2.0092153440255616,0.7194490021968282,-1.479089288097522,2.0725985407625185,-1.0037878154636364,1.7436486102432753,-1.1098394892699073,-0.5668034520958176,-0.644622131078473,1.4881346272402018,-0.943940643332437,0.3234523642603904,-0.006461594079039767,1.9046798820816377,-2.1810296767676856,1.9553262161497902,-0.21796838496072934,-0.4507065591772589,2.872815982069828,1.8331141483984492,0
-0.8330560570007587,1.1261393148814867,-0.8484286341908146,2.6930336639804966,-1.7858664919341112,2.724528070785495,0.5731278132412001,0.18383451632250436,-0.5495402745955349,-1.7762463334664518,-0.3596296724524624,0.3011073391917421,-1.0040545968420103,0.34980002456790754,-1.8313654127671481,-0.09546424708907303,0.9153902755601617,-0.08059974929676088,3.1546720568340447,-0.03143917037477642,0
-1.5856257067695927,1.2366174945170918,0.17146931759039094,-0.63093083373779,-1.217403793496952,2.9890762793383567,1.1526481032616924,-1.1140813582330875,-0.8370901336150396,0.8371544863313845,0.46795042213185173,-1.1702807063967748,-0.5479958187411378,-0.9420601835742449,-1.102939175829753,-0.21415031071118876,1.1400678464951604,-0.32115903870570245,2.6940496437818755,0.8635282425215212,0
0.5102522224050186,0.6443757219708794,2.3596142591001037,-0.11298112310661049,0.1884535964292827,1.563519112265833,2.2689916116594535,-0.10798368601261019,0.9334229544758642,-0.32474193508197385,-1.2704882455818216,0.9632265338939392,0.3343747468732986,0.894458843105129,-2.5562802079220774,-1.1858149110149452,0.26201657435847575,0.6611529286613466,3.0842795697268577,-1.9425705714374064,0
0.39454403431667434,1.0694659302925704,0.15376382954470624,0.2991834608137983,0.0492974252171587,2.5881645561754523,0.8718445698740908,-0.5043652003806066,-1.604121012470325,0.4710804040968864,0.4802292619057029,0.7158646295711472,-0.1326817797198955,-0.2507876072106319,-1.9877924843825006,-0.32206139647833193,-0.017517362895748446,0.08164470901825371,3.206730160233841,0.17215866960644105,0
-0.4033797459686826,1.3731173729512958,0.4685401615460691,-1.5858456403858474,-0.24734038702515676,3.3188691917710997,1.782905600065144,0.9853997114500495,-2.049474485669681,-0.7907709190853537,-2.3789960407532242,0.6700496718155238,0.4512260161360988,0.17648418366295282,-1.1761661247729158,-0.07310730200893852,-1.485186162699932,1.0159372235635562,2.95027812054985,-1.1772264174512104,0
1.4634356542609945,0.4542559232852476,1.6348628511603471,0.10160771869001077,-0.07063397965197407,1.104158681066422,0.9017646879402839,1.5208512320637795,1.1370588600455223,-0.36888310293702387,-0.1487295878173936,0.48061121524859435,0.018118477625871335,0.14403090197922622,-2.448259065760422,1.7820241127014727,0.14701083361286355,-0.029507598619071266,2.7222863108612962,-1.2077748224243965,0
-0.6167301099564017,1.3363489598979827,0.6623068966479679,0.8219214824159002,-1.4144630113663208,3.2293477399258412,-0.5461661042180197,-1.1182319393560314,-1.6037294750298954,0.12301867352675562,0.7229969346243232,1.2377381057492252,-0.0022462017571209794,1.68076571338819,-0.9287154171385961,-0.8180021847417462,0.4331840672715426,-0.5505339682007013,2.688135644482571,0.12060854761357863,0
1.4872461553359273,0.9816786603306834,0.6897078052451944,-0.6905410523162594,0.26348721533105957,2.3760530678252723,-0.5029747705513431,-0.7837656655863965,0.23940450053537707,-0.7157599891107518,0.2942241290134937,-0.234407800316322,-0.8318222082304447,-0.9161919154812425,-1.9368753691273901,-0.06717829004935526,-0.580053241370043,0.6820520657126199,3.038699974301505,-1.2922626951056186,0
-0.92951086019241,0.05983188030323804,0.26028050658288615,-0.7584953347000695,-0.9571509148950429,0.15407973043471146,-0.9637589262106109,0.03279699541158651,-0.6500239344068982,1.0352493347237526,0.34378788154988543,-0.04865235157045115,-0.9242331442683044,-0.23040071420576733,-3.1907581641564096,0.8901984111247868,-1.496529255090079,-1.8461878622380938,2.791019327161497,-0.413465161123276,0
0.6165793523072711,-0.014072674087043694,-0.42999140861483903,1.6047350122948532,-0.033068001361767865,-0.024583202081092992,1.323340922489938,-2.9469042192840145,0.18606843247054689,0.163427820386131,0.22084177029035232,-0.042824379075518997,0.32982306086851004,0.49100394595775343,-3.1164309321648056,-0.0617760622705607,-1.3070983443991324,-0.5972789358462477,2.6228799640702958,0.5399509007551029,0
0.15140739607201872,0.9490668636472489,0.1918895450216474,-1.9227717720623363,-0.5552861026010363,2.2968746650510785,-0.1605596095017974,1.639256516741752,-0.8963675478251808,-0.39828303354254857,0.427962626552635,1.7230747176462498,-0.17802329006383844,0.5770721838351396,-1.7912998244203004,0.1551553428653563,-0.5789517573489231,0.11758862988720224,2.868864365735806,-0.7959703738504983,0
-0.5025865139056851,0.8133687240447078,-1.4397052966180355,-0.11036475929185985,1.9620683618985282,1.9699100211974556,-0.8539202975207183,0.31992786184477334,-0.30814762945313745,-0.5299929317034754,-0.7920035740952445,-1.1933788124438198,1.40904596641209,-0.19559323684922542,-2.014142416337773,0.5491266755583651,0.8747396215802571,-0.42447591759177994,2.864858329276339,-0.6291996069703238,0
-0.6763158635773625,0.8294529023759255,0.6709926520889239,0.5951573238847284,0.8986278667304854,2.0084811989164586,0.9126023140297436,-0.6119130526418207,1.3534350629077507,-0.5560525574794034,0.11784432614130065,-1.0399681516170514,-0.34072077153208186,2.448812305740227,-1.9268083841546155,0.45583767838814,-2.0824719767026716,-0.9739670442491007,2.813669269819971,-0.2925161935493418,0
0.6952029000839993,1.1315364969163952,-1.1780408673763807,-0.5244481362626519,1.5232386217122582,2.737016217535799,1.667224111551137,-1.6566232076777738,-0.9878733409007492,0.7574951493374855,0.7356219972457467,1.78179890877106,0.7214793237573432,-0.7353034606819523,-1.6512109171687401,-1.0501407396021456,0.2837510236615011,1.3705361439967134,3.009567564719377,1.1834936668899279,0
-0.5491589417637764,1.1084302236058619,-0.05706129143115594,-0.26813913924176325,0.4752586047173115,2.6806858666431967,0.14159578673988282,0.5845240518374347,-0.12058718847346953,-1.0126444414430895,1.1706616293176602,-1.655224712189433,1.0599501697623763,0.16663789531183854,-1.4716129534217863,-1.1941866514118442,1.3304323443788164,-1.9354299597138063,2.824397817461372,1.2855822343616794,0
1.3863493972628433,1.1632690797058791,0.13192796677195706,-1.060605066396601,-0.218653277435036,2.8131538401577796,-0.4545477187434442,0.05225849049748321,-2.6031370878272986,-2.1056469418403245,-0.09139955750911445,-0.08087849786546131,-1.2845842656999693,-0.7170161491279362,-1.4922738463871612,0.9778155496862003,-0.3021805869826214,1.1535903433169254,2.919910386900459,-0.4118233689636573,0
-0.4731074133605223,0.940545651936827,-0.20265326282214938,1.350993905727516,0.23654219361486306,2.2760115914573227,0.4308460051697467,0.7178462289962667,0.33847310531211144,1.667797933004515,0.7670626894897021,0.5379836721509411,-0.16048622032856263,0.883624548970972,-1.6954202446177078,-1.1229011560768327,-1.7367268177644393,-0.2377233733471127,2.7754347939352497,0.1211821519006783,0
-0.22256507077141327,0.7267936936517846,-0.6085918055692785,1.0828414339163912,0.27359457326167763,1.7609709657846713,-0.04662476521466915,-1.3449866686084093,1.2939335231057139,-1.47314587664653,0.11054911955213079,-1.477772107753317,0.5847253470359405,-0.3069940458834018,-2.044677772060691,-1.0921199097223964,-0.6651402992844123,-0.843596612531713,2.7676280640383806,0.10760343622295077,0
0.15551160376356082,0.5039536944583923,0.3023229003482749,-0.5775342640192128,-0.40409531183239966,1.224000117739513,1.3755969643042085,-0.13111133868048266,-1.2295262512173861,1.2812386535229803,2.035531456719595,1.9920944074974534,-0.347524942518858,0.697238046390313,-2.398048848632304,-1.1565552170673363,-1.2628647537281779,1.21644738727708,2.750384948658904,-0.14166263187224326,0
0.32324718753356224,0.3121307396962749,0.2837880278380801,0.16585902679867273,-0.21245170271305602,0.7616322404272098,-1.4247656537214894,0.3999965529436064,0.20394385751599503,1.0714759302545598,-0.30209704102460566,1.587400602415537,0.36849758683903877,0.8369911546336737,-2.6564994643508877,-0.45767699298843306,-1.5475697941363111,-1.1097501278882742,2.696756408733093,-3.9224002516183423,0
-0.1816451389062335,0.8367350575132478,0.5396547743450705,1.1262381884363837,-0.08288698387486536,2.0264562656156584,0.6126263773371126,1.1568039489134727,0.09242114733923629,0.033870549435244236,-0.3207463714788462,0.16681605951827747,0.7678436946681114,-0.24039847568841113,-2.0570660035385995,-0.19458466303966782,1.3413300695496801,-0.4735233815541974,2.9344910204235277,0.4795105629413033,0
0.10577038352412323,0.6576463622483708,-1.8897034836215454,-0.28554162530722377,0.4479307327729469,1.5936713630891355,-0.421130234801084,1.198225393201287,-1.5285912962592862,1.8105224784209932,0.45722481194934356,1.352759030614763,-0.7140417437774549,1.2998712435306046,-1.9296315731068239,0.9308873827918375,-0.3317787717721222,1.2149441068549691,2.5717225771310477,1.2813833981236349,0
-0.2629749140157042,0.12322797883316572,0.7258211480387973,-0.180653382045721,-0.27111514836190936,0.30697170698138265,0.3492927723542075,-0.4649230143647206,0.792740176305772,0.3397830221392301,0.9940020395062782,0.06584849756591833,-0.18224182417853885,-1.745969032474982,-3.132788773623842,0.6884365198746686,0.48731316305331607,1.520664172981186,2.8320193593884033,0.5514365381755453,0
1.545226445884819,0.7895417398297349,-0.44672686572282877,-0.5095665028698317,-0.8492809619100916,1.9122868916638391,0.1568987411985134,-0.7787395153691529,0.3132382490007116,0.030283636552963802,1.370962760129293,-2.401946943950546,-1.3962291302361909,-2.8439436647717677,-1.9829398006093386,0.6252895125420684,0.4330463786039467,1.5731360220429027,2.804510494406061,-1.0496741157567948,0
0.20152960578250198,0.6526232812687544,-0.3239808507005772,-0.17239269980923128,-1.6223206132937653,1.5825174470207322,0.5022347203519739,-0.31062923983688057,0.1560907384568524,0.49353729420376685,-0.11335479410729969,0.13155164017749568,0.35647710466949206,-1.5852460107298574,-2.2527544637893238,0.6476059825670705,0.47868118065093707,1.038727059442183,2.838603672591188,0.1367465026484631,0
-0.14717164784843637,0.5486073286672957,-0.4901673153765603,0.8869526074731716,-0.522781216566171,1.3319860170517779,1.0560303715657138,0.5452584830261195,-1.5172538605721053,0.02567231520761203,-0.04244852901175601,0.5068113976630492,-0.4182489152798312,0.21112477684466674,-2.455079442200513,-0.34969874535875045,0.01920342096554723,0.24959247607438337,2.8622556145418945,-0.12331159906616056,0
1.1254347844147694,0.0367959307989433,0.30047435961082836,-1.0718572330401555,-1.1388331177807691,0.0986471209847426,0.6222071440434019,0.6704806172412126,1.6426729532559634,-0.9020515543575104,1.0391117874202687,-0.07576428653545988,0.8178896580250287,-1.5537587660160643,-3.252640130066954,0.3764095260975166,-1.1894118928673278,-0.8696630812746944,2.8107370101185336,0.32674476460232005,0
1.8055744326868153,0.5940909533580253,-0.8987998102438376,-0.04427331984464883,-0.7334820666782794,1.441131847997632,0.5510170602262995,0.1869902097246643,-0.09676010318688932,-0.8148681489093441,-0.30082595603229867,-1.6273117279473155,-0.18901429768247416,-0.7289592500331622,-2.2321196064553908,0.1802948805034444,-0.6332727047102726,-1.4762625440017794,2.737860377813804,-1.3472539175813492,0
1.15875483450987,1.3587780530875255,-0.4894669953419908,0.05563012376578855,0.7333480071781809,3.2838492385479356,0.16700292169573833,-0.8906960852622773,-1.3550860657750061,0.7956870201223867,1.366746736694397,0.31314302313353215,1.347678085512624,1.8167932366623727,-1.0440132579936587,0.9087634781243586,-0.45662878572190524,0.6994500906065418,2.8178124997761675,0.038915828017330296,0
0.63695253999487,1.136687707262281,1.1322873748389386,0.8792639051665606,-0.4167916511383418,2.7488174795794063,-2.0029484138651927,-0.6936964924644041,-0.35975501660563197,-0.18292329841259092,1.2074257491566482,-0.35654242864278574,-1.2222257195919537,-0.8511147868343866,-1.440206389990514,0.2745139874932834,0.4644876055772338,-1.243673114188842,2.8379508394772213,-1.7072259945705526,0
-1.1600203819432886,1.1258524884920422,0.13982527132605319,1.683972030069338,-1.0384993376142264,2.7139388332493555,1.9696566849510955,-0.4926548532134034,1.924845495123521,-0.02417142635820863,0.03946219930393072,-1.0594214070820567,0.5870424240678338,-1.1363362231559908,1.4516387975964058,0.3929073590143916,1.6563225078035575,0.5194366231917376,0.37010748985094527,0.04364363687958753,1
0.4147728907887909,0.5584359692245796,-0.0498801541281177,0.0340080962281468,0.4734074157124664,1.3555102972961453,-1.0461210850625042,-0.7908817916945654,-0.28509425704201397,0.49580502102757085,0.29094736433948537,0.9578396311082676,0.7014947819247145,-1.3650217954266353,-2.3865833030776127,0.518871180440122,1.6043391083085963,0.00161903135694112,2.8181455186316215,-1.1889634195349619,0
0.09274306577955228,0.5127562839056182,1.6776254421561345,-0.7087782027214982,-0.9896509661643634,1.2452378152793222,-1.2666319951066096,-0.26789873415849874,-0.953157504755092,0.9492964983753157,-0.6866045318482008,-0.8456893114465224,1.1584719964733277,-0.8193415927345735,-2.3928351351773665,1.2237936225131651,-0.4970306906659087,0.5239989555843281,2.7584823729853833,-0.4299001052078867,0
-2.1811752376656774,1.40509974200222,1.29963128530344,-0.25908405908063087,-1.959181608735977,3.3948424069546332,-0.3993300229002119,-0.2811940121974293,0.7946412035736589,-0.0029454113325951153,-0.39130310394045986,-0.9667345298767035,0.6952927266643856,1.1974231998049074,-0.7626273924355875,0.2632654875753966,0.11316001139278317,-1.0588580088579944,2.645060864234546,-0.40086533500970234,0
-0.7318573084158859,0.5296754566138163,-3.688365291428444,1.4950303097358375,-0.39156997735603927,1.2868795546182272,-0.8076505577467649,0.16279661809991253,0.8444558720716657,-0.5046337422892345,1.50506203860833,-1.0800026083821321,0.39397522586440237,-1.3129685299472729,-2.655310120872525,-0.8022718339345204,2.721912147906493,-0.8031108339533145,3.005136893533198,0.23545579511111434,0
-0.6038589312369547,1.1311013557317882,-1.7464667255790336,-0.7451677703173505,-1.0471575686902646,2.7359815935319727,0.33164766712576277,-0.39989999010931654,-2.085792438905004,-0.21715880713685662,1.7110288091907877,0.5239605120767348,0.6127907415832897,-0.10496770756362395,-1.656519457221657,-0.02549412858519966,-0.3432059268430377,0.058370290817895645,3.0134506282583264,0.06837156596765875,0
0.029562286872101294,1.033459925484376,-0.0044817963767913305,0.8904080051868413,0.42783786053604395,2.499782947299939,1.234456978764691,-0.3869848388781598,2.463013688775024,-0.7453933320377297,-0.7734149266150159,0.64837277770979,-0.3588263709435495,2.5270104183286053,-1.5078165777253985,0.8016051597263709,-0.19368366004438056,-0.11226376719129758,2.748478626791305,-0.7175586392000529,0
0.5001430331138838,0.8761918648222086,-0.844324037183071,-0.5615577463306254,-0.48282759080691834,2.121313648830862,0.10248464215820753,0.22668424849459717,0.223153054747697,-0.2725447213618092,-1.7811584144656334,-2.230468019124459,0.6958638390937854,-0.5530898169141323,-1.921351355102597,1.1734422766324448,-1.3569355696995753,-0.3405987069098615,2.875512938769044,0.35037021638633825,0
-1.0691042911659632,1.2149522641004717,-0.18949957639212914,-0.0790650194873722,-0.9965284166185597,2.9377412135995584,0.3238392663274503,1.1230803993406389,0.15086762851156252,0.24290254071125145,-1.31172043291069,0.4918781505788882,0.15567538768838682,-0.45731290655670426,-1.4262254269955281,0.055479918765380484,-0.8452301054368538,-2.5282451003137143,2.937401040926884,-0.9656496396073002,0
1.478071898356444,1.1266371842109728,1.6075783063995104,-1.5553737338412423,0.28918367311872534,2.725267091997707,-0.020560557350507186,0.6095260452086012,0.13592456721834797,1.0371588986582432,-1.1789234912983253,-0.21966945235096014,0.1007910726448063,0.20084509311570958,-1.677756138442816,0.04128745558743938,-0.9935895155940362,0.3344385148485215,3.0251115441915895,0.03139586553277644,0
-1.3700266273644293,0.42366541479640796,-0.9066485451542928,1.1818900425588936,0.663545618498435,1.0303480052820695,0.957993941480019,0.9972655676588726,-0.2580455156111615,-1.210160502980885,-1.0260808441956244,0.38142561753434195,-0.35807944617931886,-0.06644897530945597,-2.4643761988330035,1.2272738220812627,1.0653762722596027,0.4385792909210054,2.6924490686072384,0.10801412097950092,0
0.30274379250504235,0.358292252801524,0.4629127794931132,1.117520548774607,1.1974945165643633,0.8559517418636184,-0.675039011419468,1.5291010066732473,0.5837293615218192,0.21359657456431608,0.08669457148553406,0.7429954109391514,0.19267992984947224,1.1201294063310439,3.027698447985742,0.7939351209105097,0.2563609837384655,-1.2093244677784134,-2.0580858893149983,0.6518415719803556,1
0.6666278834568907,1.955619391593362,0.8985117045515645,1.0306598082415594,1.846395920599248,4.7233733662162365,-0.8258327732380476,-0.0115150880766451,-0.4551989048161591,-1.3223474346832955,1.9333597477143571,0.25675079866178757,-0.8059917310594155,1.0947985022273252,-0.5399209800360116,-0.526555133136702,-1.349925637861273,0.4090649383340571,3.2391358435831465,-0.6181604486836274,0
-0.9943550656308734,0.5120271698620923,-0.42002772729416255,-1.1965579286166865,1.4444121950550874,1.2439523454048578,-1.9046746934654637,0.35834451107600324,-0.5653929702854015,-0.5451862447263219,-1.2276799644560572,-0.5912780093697056,-2.123947582700665,-1.4935097782531435,-2.5503853904096085,0.7209969529056358,-0.9214510234289213,2.92727009247333,2.8910561673427377,0.18430906407810346,0
-1.1830855152497652,0.2676174621474556,1.6764549619146627,-0.9561357029585392,-0.6008871758538126,0.6552828879837995,-1.5649738934417794,0.18030505133750305,0.5032323845324963,0.3753596961444733,0.8226824265741438,0.33531725639730775,1.2450410082232566,-0.5908183480914292,-3.0299384216778,-0.051509193753927957,0.9338104260749966,-0.115188328776479,2.9501457046795596,0.1929896417729295,0
0.321291470757388,0.5413278239089612,-0.6977189038982449,-0.9106450871824898,-0.38654161589775976,1.314991844451543,-0.6534628957248072,0.3603687159048611,1.3924559414830675,0.3807780713650517,-0.6355410988155566,0.20832250862559215,-0.9800623018406142,1.2710653260070335,-2.6480879381207343,-1.6178006138153371,-2.4036686011005304,-0.8174081344143398,3.015583947384341,-0.657134962278058,0
0.30124248009139015,0.8725050396018781,0.2595956466989539,0.3090544381042879,0.8410412769616195,2.112681845011448,0.7738771734428223,0.7145497614635058,-0.8323894449694428,0.07388693612455402,0.574386351133876,-0.49736953314026283,-0.6116931217017983,0.13394188295201317,-2.0108686112201175,-0.49687612734152825,-0.611188502250286,2.4398744669855015,2.9461848299264997,-1.1037585626023165,0
-1.0773760769847582,0.29385171290712614,1.8577023435377324,-0.81240234893742,-1.2390527025266425,0.7180295835750086,-0.10343122429028392,0.678946987762233,0.3131321400131553,1.451001438131336,2.095843501809159,1.5944423917491968,-0.16036008104483077,-0.049029340838036735,-2.8326942639820016,0.33085130461557777,1.3764964500195378,0.8794170411374032,2.8201824920110377,1.4974316831796264,0
0.35829981493276813,0.04897652003606874,-1.4679181776388008,1.372278913446575,-1.1001424162710358,0.1285700659769251,0.4591613159785581,-0.16128543366114506,-1.167209485614359,-0.5993027886237254,0.9392028516620472,-0.6712110751338888,-1.0794739195745453,0.4963816465288452,-3.4229878610383113,-1.0149165707990837,-0.8431023046628692,0.39464408335666606,2.9725237257220813,0.16325562629216542,0
-0.2801110077500062,-0.003286990712291002,0.17866977521907204,-1.0414529517748186,-0.4496501938428139,0.0011200896435448193,-3.3755791001776,-0.466227391717112,-0.6160275437179559,-1.7262139619578896,0.7639029085756444,-0.39039446711714254,0.5484632735405707,1.0033658927291456,-3.004239466219813,0.8254145978230849,-0.2805717065985525,-0.16045004326563395,2.5430750738418904,-0.3617169878172646,0
-0.013283088959019524,0.7633409507762996,0.1779083914116544,0.21740585272700344,-0.5276537761783373,1.8490436838479267,-1.070668371416597,1.2724283828165954,0.5069157201363107,0.3975277565731539,0.003582601832783283,-0.19466369502467995,0.009395354575849457,0.8549039226364025,-1.9886767736251125,1.056288483746123,-0.9544386262909633,0.01342048538846011,2.7721133405477536,0.002925966679437699,0
0.31126169966750483,1.0196475861929541,-1.1465501637074578,0.7746256352751506,0.03322323851695945,2.4670041781490664,-0.6671595500663265,-0.5374063789038138,-0.9803137459505973,-1.0084814272863163,0.3587361439966162,1.7804527512924062,1.2959976706397898,0.30596002443783654,-1.6970458827565185,0.576228719595626,-0.5284509979003907,-1.7230460292912313,2.889311103558497,-0.4679237223332475,0
0.23946698878043493,0.44197930288442044,0.809861984870875,-0.46291637948632713,0.25149366994199174,1.0739119095113157,1.6712624603036346,1.0175314239306263,1.5949202080860148,-0.660147867336476,0.6550780176305259,0.32889153672704086,1.110499865647384,1.075390554416414,-2.2474043759794364,1.0825370086829098,-1.3708420448290057,-0.16833763423719086,2.5344915488640645,-0.09800096678333993,0
-1.1229146774475707,0.3393627956975032,-0.10744488179424941,0.08919819661257138,1.3134731613252366,0.8266181362094658,-0.07686540700366203,-0.6713075913710861,-0.4839843396005531,0.43383524008887653,-0.6964610897866884,1.8641995258873496,0.12341913350096105,-0.2812035954027669,-2.402878017814271,0.44459199507312896,2.5031717909057107,-0.75311733062058,2.5204014165882302,0.5629106602850852,0
