feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,disease
-0.4919851386066083,0.4774674999588793,0.8690663729349974,-2.5663985999196726,-1.2316557850669438,1.2630131040315873,-1.5100405957273493,-0.7543476582046071,0.1814322077083813,1.130897187228081,-0.07672812277466229,-0.3718028054404182,-0.611708137695071,-0.9548156559996308,1.2896272055621858,1.2292899860394575,-0.5099958006999404,-1.4161778878047486,-0.11437129706373667,0.26455767493431837,-0.954767794981405,-0.647041951762882,-1.0522596320350839,-1.042441681781418,0.04954525592156256,1
-0.5497766506037454,-2.827964684614357,-0.7365363982138777,-2.193048141966816,0.29140315332919425,-2.1046084036794013,0.10769954730121754,-0.8860692281333522,0.6797229520187236,-0.5141042752784043,0.4946895512944203,0.08618463012718887,0.3543601013830844,0.9752675687034985,-0.8551323317363702,-0.3627723904996948,0.5235050594395207,-1.8751548323857463,0.5390311813268673,0.4780106347832081,0.794940943370307,0.8346429480881198,1.945883918184774,-0.7671627501436251,-0.8223170431903781,0
0.5987705089053463,0.6066459011808284,-0.6391771784630389,-0.31872727053191874,-1.8391025834110555,-1.591572028157409,-1.2891720517606646,1.8140559699376109,-1.3755364574554063,0.07871566700660654,0.4067579080098461,0.7233509650036524,0.6878802469925371,0.004087990828446638,0.8511616055394,-0.10782881571602483,-0.635327661672413,0.5303421860947981,-0.8067467319856086,-2.049893423272752,-1.3555073721515754,-0.9524255492718585,-1.4460217400014346,-0.07704631996372978,-0.5341618649650824,0
1.084113409303081,-1.138149110551496,1.3434418874912182,-1.1957305639658655,0.15037924391229449,-1.784895406672819,1.3820409321452716,-0.21801883717567588,0.5829474811141547,-1.2324645489572525,-1.125001536915201,-0.29917372198608216,0.3884019912583481,-0.8060576400603441,0.09701804156584506,-0.10376551258610522,0.059628375896771314,-1.0355120626066296,-0.6446705261013467,-0.6796673192930777,-0.16721749796361265,-0.1892276523664256,-1.1088229693370517,-0.853788063285653,1.8476255779932278,1
-2.0642617116250785,-1.2016242380850006,0.15716233567376686,0.850090511723933,-0.20631119612138293,-1.6644957817022665,1.5326846355848978,-0.3453362738922646,0.04628717400494432,1.0949765359270105,0.6018628301568877,-0.7615723588908575,2.050429189570349,1.232624021895641,1.487502271278725,-0.2967368278475793,1.6148036272984652,-0.5492238867152549,0.11241310264591413,-0.544341927443214,1.3731652295438925,1.2479301861112544,1.4944763526885354,-0.5165781556055926,-1.1890134832259283,0
-0.5743308480908096,-0.27509407280124604,-0.8820246987770496,-1.1713210492794002,-0.41605598393102927,-1.2280146196139101,-0.6961375695509945,0.12119827410548056,0.9555020951100092,-1.3503100747586834,0.7056663997972942,0.253283873328566,0.5122770646818522,-0.31975571000506,-1.2873910404152584,-0.667985455555277,0.09976488635768085,1.0379165191632722,0.38253030963727097,-0.04349258800737981,-0.3793210755952844,0.14414795131333377,1.2472528140497676,0.7668435239257461,-1.1446576417831813,0
-0.6857301555573581,0.3253694313466984,-1.4177861820962914,-2.2236676304900778,-0.23716880997363468,1.287502868995293,1.6246382435622397,-1.235963453109881,1.9208015448607212,0.9900787505076348,0.9494676677352774,0.3948284531146808,0.1434162913471537,0.8365220905695749,-0.2711417626199596,-1.0065939038402738,1.2263550962509728,-0.6404087487799005,0.46516433083226544,0.25576412580010355,-0.4828064653890348,0.4301153512375714,-1.0623328595550854,-1.6786438825570538,-1.5283672993794752,0
1.9283261635125846,1.5196600456388172,-0.23810645929322635,0.8969836536184262,-1.3803314059146135,-1.126187007342191,-1.2886651170450993,-1.3784340689432533,1.3277738839272826,2.527913413470656,0.8343248332377503,1.9184518767888927,0.1631879557869096,-0.06988781150481466,0.9285581406838179,-0.11419984100802452,-0.8815080662220262,-0.9871730928764882,-2.255877307584625,1.4473809483767788,0.17963456738099315,0.04135571562759211,0.2945397363601544,0.9343261382148422,-1.0010457777162638,1
-1.0944050647034673,0.6552829733204797,1.0525651714197348,-0.48766636986589557,1.4610087116376043,0.041661124248921454,0.21162735296648622,1.4346986528102623,-0.44407467786533544,1.044756034473721,-0.9691089458051013,-1.5171398576009913,-0.8219197422298384,0.6063770872561522,-0.4774563880834345,1.5123336972726178,0.5462425148590173,-0.4378461298689039,0.19120064036877313,0.003423835522561268,-1.2319122559718514,-0.1941953367696452,-0.3861245019800641,0.5665219332381769,1.3175353345718583,0
-0.9004603792225634,1.6014254338162204,1.271101797471657,2.3906171637701448,0.4464446349825996,-0.08389740173810152,-1.6066607242218887,1.1242694568449012,0.5954219010113111,0.8178166549222554,-0.8871197632196283,-1.3258515886515594,0.5797712542558933,-1.1806628966702797,-0.6901299713066009,-0.5566473633315722,-0.3048773475378563,0.7932239547111922,-0.03551648118197831,0.8547732125803197,0.5274805311070376,-0.9652552742093731,1.1620584970607741,-0.53779223774359,1.2197634671324418,0
-0.8264789215495281,-0.7675396664453954,-0.09511183933560591,0.13167152657285347,-0.5385199859032385,-0.03880871025807467,-0.28025401976654374,0.8379143886401196,-1.3018162938731337,0.22337629783720964,-0.6861130377347492,-1.1061859080412115,0.3017770063679174,-0.11714971286056315,-0.4656391909614224,-0.03378438481733655,1.2598316748990634,-0.7418319931775662,-0.6432592813999718,1.6180750083168938,1.7346071738877953,-0.4312298736365337,0.6765120542242202,-0.7336013378728149,0.9258130595272396,0
0.061252264580126115,0.3653759341213393,-0.26206014976296316,0.5077826969425648,0.4800841775380006,-0.6940394478965647,2.319717739992064,0.43012072620287045,1.1185877736222847,-1.9961645884862358,-0.1013930683878474,-0.04959999148746912,1.504010922428376,-2.0413181084201297,-0.9963804255300336,-0.13694702587312496,0.7149662223874684,0.5050738351554441,0.8236413476224056,-0.48742448831362567,0.7715150408997278,1.1407215238114132,0.9522216310705405,-1.5883959135386578,0.16159514714450318,0
-1.2334378699389792,2.063439826823274,-0.8777960709284931,-0.8173999226649599,0.7883893234103391,-0.9100944916173275,-0.8659985694405581,1.0733898219954343,-0.4122438574995656,-0.37783593843928304,-1.3785782907113833,-1.9573703348427758,0.6997042935018845,0.8813195870473408,0.45566643993448847,-0.08467160730828165,0.07211771253619048,1.2356718487095193,0.7384396638095345,1.0225387952879823,-0.11097388644363995,0.2822481104210669,0.030273754576922288,-0.35882658091051384,1.917917011598403,0
-0.874408328177585,-1.2127917893414737,-0.8580523817702058,-0.06549232986865527,-0.9738090808584188,0.9406881209619329,1.6231485973208486,0.7227410479231043,0.4299598387365939,0.6618586239162042,-0.8519805647147854,-1.2793046109964687,0.5155358506397892,-0.5475236679834634,-1.0756724924112213,-0.43840942465749116,-1.302699429013763,0.17947339118614636,-0.9732191897585596,1.3379143146633474,-0.3319972971057482,-0.13894817990572955,0.3431282247789755,-0.43125032421877485,1.1701488501665853,0
0.15463058298260868,-0.2013709281407635,-0.4162211745837313,-0.6038872751636332,0.1760351306494985,-0.6697142061666809,0.3580573096457955,0.14025475773966822,0.8767205440063932,-0.9035547545875995,-0.44294142935435654,-0.2868163489137323,-0.4010741521035119,-0.9291721283668737,-0.10771798323020222,-0.5914879216970453,1.2127271471665524,-0.5382927534892342,-0.8865007684607091,-1.6402164639869536,-0.21604026521687442,-1.0096104776024244,-1.381102818652112,1.4277007016907146,0.6906753835971362,0
-1.2070027654703859,-1.4470969868979389,-0.654560344358995,0.9053790900430663,0.2620972029240289,-0.8664768155337275,-1.2760920470203634,0.2072070781635596,0.04606906003479569,0.802516851895136,-1.2834466924030783,-1.8587345497914618,2.226006014916283,-0.6730279871024424,0.061049194410657856,0.5063290594538151,-0.4875046880273861,-0.42655175789971894,-0.28831638417970823,-0.7254131347932363,-0.00040134008824811013,1.7031200164867855,-0.5775169805059703,1.2351113624530305,1.777638296888261,0
-1.228716400321621,-0.5968020965307641,0.04325417006176481,-0.13490592386457656,-1.3269137417525456,1.1730732537062605,1.153414590387949,2.4491764083716667,0.3481101497618552,0.6322106321103845,-1.2213840821571682,-1.818576925788102,-1.1741038860596849,-2.0562664356656013,-1.310696276549453,1.0697312427144707,-0.8987975975955643,1.1020578910849497,-1.7882876634835134,0.6416857812764816,1.217461703483766,0.32266287774284635,0.8073635636126124,-1.8063139966438662,1.6808580815026721,0
0.7363945919407848,-0.8805276588952597,-0.4001591143532915,-1.3297374174816736,-0.011234776105712219,0.8789317782756675,0.7751867213260352,0.45909819377946937,-0.6031303835834981,-0.2603850614442608,1.1051968906991116,1.4124609102855081,1.0443812644295458,0.38317820881972464,1.6702249910132254,-0.05606357882293783,0.5109397564174374,0.6590428245816399,-0.19799526984864946,0.2757781315198461,-1.9344509294823786,-0.43566063531839455,1.0946724489893476,-0.35172397091360535,-1.5716913719056749,1
-1.2509416222066578,0.406351374907497,-1.8376298992382325,1.5873547836806619,-0.3923167607045314,0.6165248068380079,1.3769105743792198,-0.4219647492487876,-0.7212752993056203,0.6447036513312234,-1.00820231149919,-1.6481258598254198,2.499579337438944,0.791410648446133,-0.11691778133228412,1.4320598520882453,0.5094746233852887,0.34642776409729414,0.25434725579722856,1.6592534706858124,0.0993647488773559,1.036756209303469,1.088321306331004,-1.024933433583821,1.355498061897738,0
-0.7684483285545285,1.95368884434267,0.24698901590828956,2.8652827467572988,0.11696933258531593,-0.8281439665732405,-0.19614895856684478,0.6731247878152213,-1.0103403912288873,1.2825269950465463,-0.40321600978872013,-0.8256474204329401,0.3907813619130875,1.7217188644899641,0.8261864557540747,0.34383065220651005,0.36911194398677083,1.450853179442803,-0.632774355639155,0.06597489472887957,0.2752019085500883,1.2665566214299038,-0.2823898897131761,-0.6433242954667128,0.5058792034195014,0
-0.17382228483634576,-1.1581119297158382,-0.6964308194526324,0.6477454299035147,1.2718311690782453,-0.9857487666139588,-1.3598227490720267,-0.3875264243975555,0.8929867879966588,2.2254884838915854,-0.15808390249818421,-0.24456177656114095,0.08581198045446496,0.798712799083241,0.5367514323328237,-0.9832133369718116,0.7359466051702097,-0.07992839595209521,0.9111815122410323,-2.3399230221298493,1.277541569483652,0.8831038621013142,-0.42233834555521366,1.5863502292331435,0.21555534352863637,0
-1.2745933955338007,-0.9966473456844858,0.30976673390175924,0.05037507976854609,-0.1955597405610873,0.11790563683737033,-0.09486961716387934,-0.23562537717081997,1.6209643482123954,-0.024883172456291944,-0.8588976394800718,-1.5337690528996453,0.60913174956986,0.012597809223325356,-1.0457531510913383,1.5714571803696924,0.6882565474465868,-0.3583739625351705,0.7760555426937799,-0.5671772238547993,-0.7611887242539972,1.1790611008179723,-0.45401483435655976,-1.1598008508016,1.126535282928801,0
-0.9377786768500582,-0.17345783206378687,1.7594700537300711,0.9377883752994559,-1.1597949289974927,-0.12442066954061184,0.794307415311912,1.2912507319034794,1.63348045866582,2.0855329081509795,-0.530123662878054,-1.0404746414050363,1.2581697083293133,0.25838834116482173,1.9295399023059059,1.3174177299912138,0.46086759602352856,0.5626349214799795,1.151032925912697,0.7187663606215312,0.19415640768702194,-0.05704483828842922,-0.1357451601608713,2.1933645577270564,0.6748991903433361,0
-0.8067741710335643,0.7894297847556777,-1.1340880942520417,0.3047608257268301,0.4658121434193033,0.900743294829494,-0.7342966721076005,-1.2619681748723943,-0.4954194318922741,-0.8062413018474538,-0.45586819485948,-0.894951873892598,0.5011102855020872,1.3007200024117362,1.685497088514346,-0.4889115183545237,-1.3827163782143899,0.43631489842285565,-2.248716340734553,0.29694766446633,0.4004665365495816,0.08060702486027804,-0.9969511394625608,-0.3721842254487085,0.5803171654700483,0
-1.2242680218104733,-1.671227289614425,0.11167345012527675,0.3796600939332606,-1.1471247834841916,0.46271819433743494,-1.0212287463357177,1.0521449606320454,-0.5418305148183363,2.625658986376477,-1.0059635616453124,-1.629628543595378,-0.8615981216054042,1.0726877899302865,-0.480392225708619,1.2517733037051233,0.9318113248893758,1.1768400948237536,1.825331128879624,0.858888526129207,2.0987512034424967,-0.6534483340716039,0.779158013530198,1.0278770233228214,1.355716936493382,0
0.7579322915602794,-0.03772985820050469,0.726403125849177,0.8354189172906891,1.2818665040450727,-0.22004848295889212,-1.1620214388579504,0.7466091586290893,-0.8201780170153413,0.15656314160552368,-0.7189949829513196,-0.1508004063077697,-0.7311574403467298,1.8824940865252213,1.1853542363849812,0.1486535164127721,0.5420465902735244,0.6820339048574595,0.6865635291739179,0.9046085599078058,0.11378802989468594,0.3930417190190723,-0.542174753279884,0.9731975558686148,1.1896203304762971,1
-0.8553089332466112,-1.3543785845216922,0.4317894864417867,-1.3698786773005431,-0.27329968604406035,-1.2164658041171976,-0.7843582604519911,-0.04598296763363326,-0.9714727369378502,-0.9485234417541639,-0.7559736897806272,-1.1844672778776903,-0.0998311794427964,-0.7521959727044544,-0.9527220212809308,0.2417408473330603,0.10349352841594904,-0.9809795951930067,-0.1596014378237949,-0.6512492038795195,-0.441992401922478,-0.6375252410569285,-0.047321937826671115,-1.144106292407823,1.0275554084669865,0
-1.1530941471249736,-0.7811062663638841,0.05632429220567868,-0.10273199309405945,0.08592424922143894,-0.44725422192061975,0.020415919246349553,-0.585497348828891,1.3658119678297003,0.23356381815481886,-1.0027058950378,-1.5826191243117171,-0.04820835651471798,1.150804343743582,-1.322709989977373,-1.0122732306869713,1.132637065698212,-0.38085537055691143,0.27309266769841123,0.417482817051346,-0.19177287251533376,0.6651325621396941,-1.2093141306198196,-0.6228052350384133,1.360407964024906,0
-1.0769899395331575,-0.13766026278636848,-0.821892197243207,-0.16506984791816412,-0.5465205985619128,0.9368116995194538,-0.14334439624719292,0.390527789415406,0.658574090532442,-0.29860759963447325,-0.6424106060860241,-1.2239635177177333,0.4358389136990462,-0.7182653523487161,1.0360737632752022,0.4580168044294938,-1.1945644092706735,0.6581556812001548,-2.2436286621480392,-0.354808044097207,-0.26667485931231777,-0.6614235430646314,-1.3759182469662068,-1.4227847984913229,0.825880566025346,0
-1.4259048009735662,-1.5567204797068843,0.27468550118429663,-0.06808125668920043,-1.238310534770648,-0.6509207849890827,0.7688700548341363,0.4408891317150526,0.7322156499014967,-0.5744469715570099,-2.337809902487587,-2.905934750054722,-0.9803906048459716,2.22396036281782,0.699318529979451,-0.6588831969400253,0.8398693468691885,0.5402775668001247,0.678644899936058,-1.7788058267711688,1.65611756350587,1.9562388253478762,0.6980793518755677,0.5630629621661296,3.3423865446856795,0
-1.0859998854501027,-1.130985762260083,0.2611600322489171,1.6233826585239608,-1.1044367129426833,0.6038344211349183,0.981182061837474,-0.2942059086552613,0.18477198080103235,0.6647386393518812,-1.436154891125316,-1.9155849809884078,-0.08090663747604553,-0.36832011212068105,0.10190396569534321,-0.710298094974719,0.515161453066557,-0.16606831636831756,-0.9254626831310584,0.9216051350831981,0.9158204647232654,-0.14041094654700323,1.60298983446475,0.27152734216694896,2.0249017127232536,0
-0.23844676335821646,0.6669663944423974,1.2795144086126744,0.9098024809773685,-0.784737748688023,-1.7940718785808867,-1.054068712731228,1.2584341680188331,0.6543054651240316,0.5921570954523415,0.21046647341514058,0.033846270868540786,-0.9492564421739942,-0.9013201131784062,-1.3716241546045083,-2.02310940619724,-0.1735374700605031,0.3405022264728999,-0.16485172832762632,-0.06205070207423254,-0.8660911290834488,1.37144937419699,-1.3160416220083977,-0.11578577423618959,-0.3504700258883491,0
0.27574648900880083,0.5111383743701264,-0.622806410444138,0.9627104474353839,0.5300189278937473,1.670271846171049,-1.1666028629557328,-0.27920536615071473,-0.9097755969620034,0.18069806241244948,-0.5016343380375309,-0.26233992409282847,-0.005668090066144653,-1.1502780943688926,0.00814872193285691,-0.21520822458150668,-1.4978929750460501,-0.4828736017408769,1.4728475510624501,-1.1625929766274343,-1.1664008801102221,0.6867713841875482,-1.955034392324044,0.1152408504660698,0.7957914386474139,0
-1.2265921363446672,0.09697852779542587,0.6719679436875965,0.4610167808222592,0.8268623602628478,-1.3267785356913213,-0.08813013996928758,-1.462330256566067,1.3494102460807662,-0.8383570902318277,0.3696825291617094,-0.44211156500386656,-0.4287420523327687,-1.0425319823740222,1.398211492039215,-0.25491485666934327,-0.8268712259158413,0.9006101281976217,-0.6618685131541878,-0.6684509112061131,-0.22158207416941123,0.2658802506064241,-0.21360705313862352,-0.6332991180889548,-0.7247424666960604,0
-1.0323681703149397,1.3445279312598335,-0.027134804869850492,-2.079899662658286,1.229830094083529,0.5067353672364721,0.44064460359760604,-0.5394236781635321,1.8649981950433898,0.24664399520926453,0.890692254216072,0.1287921155689872,1.0467362816889287,-0.5056089742333094,-0.44757670133096944,0.9640532064996064,-0.894533081575367,-1.8986292714370117,-1.1555296581983616,-0.10982770501819628,-1.1104881308017944,0.6818956638282953,-0.417512122615378,1.5898221145504785,-1.4863294260689228,0
-1.020555198796421,2.3850240564237546,-0.17948370218287815,1.6734489842297497,-0.25331951010095055,0.8072921470960438,0.8375058433536698,0.26266987636271477,-0.7089795020607836,1.2082434144753331,-0.6353362042800946,-1.1828072635626017,0.20519954784004235,-1.368021543223021,-1.0091152373857375,0.019159704537993833,0.9400249380540229,0.6487555699872822,-0.17204335309722713,-1.3173878134654542,-1.2903758497826878,-1.6918051301395962,-0.8624166480667955,-1.1214881802665233,0.8228086697852386,0
-0.596106212547804,-0.4835319287535449,-0.9666009470160994,0.11534391440762583,0.4669896464640308,-1.5118182891282885,-0.6950070710959385,-0.05040990628797401,0.15913194823512594,0.34965151631563013,0.7210095078090442,0.25302386972975016,0.01506523981065907,0.43362715041237443,-0.1343347000412141,-0.2700327037949259,0.9737081384826737,0.5081233787373375,-0.008557503845221588,-0.9788047632228833,0.37549900401179676,-1.6399597587725003,-0.058114234288119335,-1.6102309209261016,-1.17080058882528,0
-1.0475007098015687,-1.5371915402914604,0.1681460501738746,1.1008468751664475,0.09024396979106956,-0.789975613250606,0.6778966144744949,0.6593961317085446,-0.13722730153273885,2.826434508639774,-0.8620700315237279,-1.3955027446595534,1.4838935152999009,-0.6698707614804336,-0.2097301571092827,-0.6638192618574634,0.9211853641317395,1.298748751559074,0.619977235214069,-0.671295672481137,-0.5985373283774859,-0.22849033902372828,0.9931602600117206,-1.916121732809783,1.1620171061909774,0
1.076712575447256,0.5742457922677652,1.9392436789599055,-1.2756455702270437,1.1365142742549579,0.39389225336442873,-1.4867121728252757,0.6445494694968149,0.4186273187853336,-0.4290923090057096,0.07457858639390691,0.7330185504204426,0.04308167610512576,-0.24820585252585417,-0.007053041040182831,-1.968159125098826,-0.4131741968100893,-1.322139384518433,-0.008640069484430623,0.1387039257554015,-0.6579643557192079,-1.3066909235191317,-0.6200760842515167,-0.49386758787657803,0.0327135143393712,1
-1.4305015928433984,0.09455192566077705,-0.6820874804988714,-0.023683279429285758,1.4195808541920953,1.41982901555184,0.10444149269072783,1.7110609493086706,2.135091620523415,-0.4609375092831417,0.16934062758073076,-0.7418785614372084,-0.7837293652508327,-0.9603139908017463,-0.4507270880646969,-1.248516068633012,1.5738476199833356,-0.389850531238402,-0.12296406470758423,-0.20830902367710735,-2.5131430885534565,-1.135363196425636,-0.2161437410349019,0.4372297315265471,-0.4493532336187174,0
-0.23597854435711807,1.976324081028164,-1.2132922791554446,0.8270551027689954,-0.48818399432511533,0.09511650278618737,0.7993727123616985,0.26891615692237664,-1.1052605687054478,-0.8664309965543063,0.8449699684612232,0.5837752323393376,-0.660391825591544,-1.5467586907074564,-1.6479366878448007,-1.294914547443033,1.2314540915831758,-0.5482414766042176,-0.7900389701364685,-0.4932801568326105,-1.478814943058426,-1.0077638252388688,0.5120076154321491,0.11899401582783947,-1.3095835139844754,0
-0.05967501727328328,-2.790934944901458,-1.8902339946745597,0.44236141492889564,0.638561347483613,0.7710484759546138,-1.3975041170714917,-0.39880663771285363,0.8175305016836907,0.41260303629762246,1.1005367947080573,0.9141314049425544,0.5230101848063071,-0.40961874135804693,0.4383067969508641,0.719470014499602,1.2637238032475528,1.0083569550849691,-2.196596385583585,1.417419283808768,1.9553417318063226,0.5621922584030616,-0.2115250273486415,-0.1425106477523701,-1.6722097116306194,0
-0.8748921642022104,0.572061646041031,1.107585216294057,-0.35501054749607724,-0.5654547381496741,0.43032231430999873,-0.7850111424625811,0.7171457175724648,-0.11316971062514061,-1.781896516072858,-0.5208990731356513,-0.9934539116384358,-0.3595845033547645,-0.15252266517899565,3.0219371637834573,0.9084660779704394,-0.10116005897111788,-0.25829770763872995,0.04686675863565813,-1.2967413252582327,-0.3618132614116859,1.0608540670556414,-0.027407038189236156,-0.42371432376799956,0.6694477104293677,0
-0.05468953664556553,-2.212542027726554,0.5191208057542868,-1.7796453053132675,1.0612668340815015,-0.4399139867496891,-0.7224328352245235,0.6998709529561727,-0.45920644563174734,0.1097499659095719,0.44502044300414034,0.3506694068595822,1.1168284438992249,-1.192151630581699,0.3715497637402607,1.8322527492200953,0.3722747707454268,0.15805799503001414,2.638385233191435,0.2647939579876376,-1.0224403009387242,-1.1301038115385331,-0.28873943749337805,-0.19734755451597397,-0.6803150664000104,1
-1.522062595238633,1.718009245565407,-1.1213081761181318,0.16916538567690576,0.46297808878743246,1.6013418396744765,-0.7461436674751428,1.507746987212011,-0.472059831001174,0.7716134904903127,0.3260661738680712,-0.6632746854781003,0.3239065737194359,0.4867129875990092,-0.207907294639435,1.006644772803107,1.2630817126151501,-2.428191975264945,-0.20627283669439023,0.9469104852938356,1.780122657766954,0.04501903219816256,-1.2904420356399209,-0.5371542328326306,-0.6987131826344428,0
-0.8391869775861562,-0.14488537399366458,-1.4095337354356057,-0.36709082417953276,0.3832761055517874,0.7099074767499619,0.3258138788240951,-1.061481400790267,-0.3249750934268435,0.2811924777190467,0.5934405744137521,-0.008168581104084381,-1.3865997951815323,0.9914789975641541,-0.2839985110640006,-0.5380506576316625,0.8857590334304315,-0.18284016259118183,0.08386397742516753,0.14714193943110723,-0.1571942396010288,0.3592534048348223,-0.10967177095402164,-2.287559273322071,-1.0107458260325397,0
-0.7509469132477965,-0.6502174079134104,1.1555308174034231,0.047864845097464796,1.2354641827323125,-1.5105754805361933,0.6375588193879133,-0.0734299011566739,2.0763997735610737,-0.24553209723282238,-0.7070054809344395,-1.0773431518338399,-0.40295757282923594,1.5101888177969243,0.5147299983760807,1.6260470357189791,-0.3056432165370985,0.15015451281340986,-0.09212161547672502,1.9060294374766364,-0.8012188726352973,0.501054192986353,-0.06611884894337525,-2.0424408465329313,0.9676108821095747,0
-1.2788865894936061,-1.4260914250598369,-0.2794899651303408,-0.08413467138007108,-1.7350398481784042,-1.7730811437819158,-1.4542573087842678,-0.6184341429524902,1.6155652624668435,-0.3260302726474254,0.5361905779473507,-0.33067105366261856,-1.1287083188384404,0.5212988684883534,-0.6533490716350278,0.3869131026681814,-0.9678743802016597,0.8851787879364874,0.2962783794076989,0.6656017475689753,-0.8262799538649331,-0.16489529718399443,1.952179852978481,-1.306367219204846,-0.983589058980286,0
0.9267393196516275,-1.1628935769383566,0.9341715463119151,0.643613999064682,1.0880243832710423,-1.342352892793954,0.7640306996661529,-1.154480236129157,-0.91285091849194,0.3049193674025031,-0.7755698254015129,-0.09488060582157,0.6647219116398602,0.10633520897054595,-1.7536148925308264,-1.1377217075896333,0.03181061629847482,-0.4756913571583771,-0.02125112182251102,-0.23756814742517277,0.14873291123912477,-0.9547132044111419,0.9346497533500135,0.5686662205648093,1.2979776373855332,1
-1.3709022312685493,0.20111072390603138,0.3192441470889647,-1.773144756040286,0.5778982872547157,-0.09429979727740867,-0.8374441218131471,0.4542912185653406,0.030296950537418516,-0.8362855992952734,0.38821684128348544,-0.5156986673964992,1.1143479907437688,0.23870449570317454,-0.5810345105682193,-0.03150616591170502,-0.7626320517363712,0.06370120215704382,-0.43806639678163645,0.06884068621860447,0.11604924592311858,1.5542492478925283,0.6531092716566073,-1.2071861488728541,-0.7722678056658087,0
-0.6866146950494175,-0.27046748324799175,0.43373316222953034,1.4149588522387235,-2.796361234552405,1.8626012784983061,0.5132280433499585,0.44632062000489126,0.043216255208788905,0.9057685617242032,0.34664175278661996,-0.12673847449599765,0.24127362233272573,-0.12254743467165811,0.9246227295075125,0.569033161665102,-0.4727549350560467,-0.05971555863873919,-0.05810648607808118,0.7455334263960057,0.8398945865568909,-1.0937597889228936,-0.10780326327519901,0.5102289676944405,-0.6169402051615114,0
-0.718619110703677,0.6329711798443394,1.130823965783165,0.2763699402831006,0.9509291994816783,-1.4469135900299903,0.13220694828235321,-0.35411845801898884,-0.47119128698631624,0.4404566303174847,0.752065872809041,0.2037939664075183,0.4415362869888225,0.9405220634224424,0.43511003815584315,0.3366138131529261,0.44108706500681377,0.4983616710692019,0.7012548184577515,-0.5930023327596303,0.5835654661277933,0.16739689314226952,-1.1421029628069623,0.1880425906961061,-1.234315566762824,0
-1.0804798034202074,-0.37491970335684655,-0.9342115866145131,-0.7535765618906644,0.2674334444273155,-0.6984466233818365,-0.6408354626855944,-0.23009053199281074,-1.3698418559066317,1.3685858101563404,-0.5493527934921639,-1.145701336729309,-0.9803036683182652,-0.9638596331587762,1.0694532771235403,-0.0008318101427105577,0.8755506426353421,-1.1801465962406203,1.5825918508191243,-0.4270157522194991,-0.3532631236256792,0.018715241716034225,1.3766416872363019,-0.1901149802961483,0.6846942056941943,0
-1.6925910026897406,-1.016985547032392,0.19368314302422587,-0.9953432488050883,-1.5211022444161257,-1.1450257897788387,2.4036904438850635,0.8573848447071045,0.08209197067225245,1.7026947521250986,-1.8706180495938496,-2.6677374096611177,-0.6369426780127365,-0.5419410862375689,-0.60101847237066,0.7842135471352414,-1.154637573176281,1.1900414305460365,0.31504849614362873,0.22818294507341563,-0.3033753281700576,-1.0619417868104133,0.9067457874890552,-0.018370215474921528,2.599900588435319,0
-1.0538107200125317,0.3688037066990767,-1.0650304992957105,0.054741328675873245,-0.4948137001100167,-0.5753644563856001,-1.0005045755316944,0.20341407184026336,0.6837414097115803,0.1737884061632817,-0.6616556334725273,-1.22620421955598,0.539558511665078,-0.20512412804351182,-1.7338169423622207,0.25092095026712274,0.11127185299036943,-0.8210892708144548,-0.6767420425605812,-0.6935505895363381,1.088598326569098,0.44530436015825636,1.765033892835418,0.9487625518745825,0.8581133820258887,0
-0.9603782936531793,-0.3260904093569112,0.6432246118309396,0.21781107818443132,-0.1992718629777534,0.08203210075063079,-0.47032314077610665,0.9662354195736435,0.7915539760295055,-2.743724359325846,-0.6980468355694291,-1.1996420498681561,-0.39771134024598176,0.952039015512377,1.2491451505450382,-1.238485863030054,1.5453432699622442,-0.7034775063841003,-0.5951677754141687,-0.5479241432797605,0.9737801119836529,1.1894313155609175,0.9774742505906712,-1.9826115995270244,0.9257659318512854,0
-0.8907812239232471,-2.662020540358195,-0.9757430841658008,-0.4361891859677427,0.7722970072045903,-2.844820408703034,1.0219535639300175,-0.12822358678854792,0.18748425539758973,0.6221135337468632,0.5164336256835829,-0.10676138703808974,0.4600120395585675,-0.24763264998243928,-0.2692033397379376,0.20603188921549734,0.6106208910803355,0.36725931444285237,-0.1753969937969759,0.3297455718300389,-0.8009384203586959,0.6558658100534521,-0.6021494949330702,-0.2087696485962105,-0.9012733060927578,0
-1.2429078233876107,-1.4806988407055122,1.1055246373703014,-1.530941692452472,-1.2110766341832087,1.380411742568604,-2.299432290321424,0.09796490745748035,0.31453814522717555,0.7309898286335182,-1.11834685821516,-1.7383345146753701,0.6281233109527594,0.8269398024540429,0.15240517792244965,1.0015793135682944,-0.17365181013026107,0.07960194954443477,-0.6264600556342484,0.5934844733931471,-0.8711163451991598,-1.5893650306038092,-0.2183601435236463,-0.049679113315308186,1.5231356336570836,0
